WaferID,DMT_X_mm,DMT_Y_mm,TFK_X_mm,TFK_Y_mm,DMT_Thickness,TFK_Thickness,Distance_mm,Thickness_Delta,DMT_File,TFK_File
AANAK056TEG1,96.0,63.0,94.9361,61.8829,12415.09,12404.400391,1.5426586206935122,10.689609000000928,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-120.0,-3.0,-118.655,-3.6622,12386.87,12378.200195,1.4991777212859043,8.669805000001361,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,0.0,126.0,0.0067,127.428,12377.03,12357.700195,1.4280157177006112,19.329805000001215,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,0.0,-135.0,0.0067,-134.7529999,12349.54,12335.099609,0.24709095369926845,14.44039100000009,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-96.0,96.0,-96.51,96.51,12339.35,12325.299805,0.7212489168102857,14.050194999999803,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,96.0,-96.0,96.51,-96.51,12352.47,12333.200195,0.7212489168102857,19.269804999999906,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,135.0,18.0,136.2,19.3019,12342.24,12319.5,1.7705771968485227,22.73999999999978,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,72.0,126.0,71.2039,127.428,12330.86,12321.799805,1.6349187166339447,9.060195000000022,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,141.0,-36.0,142.401,-36.4348,12327.68,12378.400391,1.466919234313884,-50.720390999998926,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-135.0,-57.0,-136.2,-57.9062,12533.71,12520.799805,1.503728180224062,12.910194999998566,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-135.0,57.0,-136.2,57.9062,12547.06,12519.5,1.503728180224062,27.55999999999949,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-57.0,-135.0,-57.9062,-136.2,12525.03,12529.599609,1.503728180224062,-4.569609000000128,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-57.0,135.0,-57.9062,136.2,12561.53,12525.799805,1.503728180224062,35.730195000000094,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,57.0,-135.0,57.9062,-136.2,12533.16,12542.200195,1.503728180224062,-9.040194999999585,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,0.0,0.0,0.0067,-3.6622,12657.6,12642.5,3.6622061288245367,15.100000000000364,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,18.0,18.0,19.3019,19.3019,12633.62,12621.200195,1.8411646368535322,12.419805000001361,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,18.0,-21.0,19.3019,-19.3019,12634.28,12624.5,2.1397399888771536,9.780000000000655,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-48.0,-36.0,-47.4578,-36.4348,12591.04,12582.900391,0.6950049496226653,8.139609000001656,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-57.0,18.0,-57.9062,19.3019,12591.24,12579.400391,1.5862351811758546,11.839609000000564,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-18.0,-57.0,-19.3019,-57.9062,12590.68,12578.799805,1.5862351811758546,11.88019499999973,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-18.0,57.0,-19.3019,57.9062,12586.34,12573.400391,1.5862351811758546,12.939609000000928,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,72.0,-3.0,71.2039,-3.6622,12548.42,12538.299805,1.035511491969062,10.120194999999512,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,57.0,57.0,57.9062,57.9062,12525.76,12510.5,1.2815603302224963,15.260000000000218,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-72.0,63.0,-71.1902,61.8829,12492.08,12486.299805,1.37974216794298,5.780194999999367,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,18.0,-96.0,19.3019,-96.51,12489.85,12475.299805,1.398228740228152,14.550194999999803,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,18.0,96.0,19.3019,96.51,12489.78,12473.099609,1.398228740228152,16.680390999999872,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,96.0,18.0,96.51,19.3019,12488.55,12472.0,1.398228740228152,16.549999999999272,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,72.0,-69.0,71.2039,-69.2075,12487.48,12473.299805,0.8226976722952309,14.180194999999003,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-96.0,-57.0,-96.51,-57.9062,12455.94,12440.799805,1.0398550091238692,15.140194999999949,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-57.0,-96.0,-57.9062,-96.51,12453.02,12434.599609,1.0398550091238692,18.420390999999654,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-57.0,96.0,-57.9062,96.51,12450.09,12436.099609,1.0398550091238692,13.990390999999363,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,96.0,63.0,94.9361,61.8829,12441.38,12431.400391,1.5426586206935122,9.979608999999982,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-120.0,-3.0,-118.655,-3.6622,12428.16,12419.5,1.4991777212859043,8.659999999999854,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,0.0,126.0,0.0067,127.428,12408.85,12390.700195,1.4280157177006112,18.149805000000924,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,0.0,-135.0,0.0067,-134.7529999,12378.11,12368.200195,0.24709095369926845,9.909805000001143,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-96.0,96.0,-96.51,96.51,12372.82,12355.299805,0.7212489168102857,17.52019499999915,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,96.0,-96.0,96.51,-96.51,12374.92,12356.200195,0.7212489168102857,18.719805000000633,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,135.0,18.0,136.2,19.3019,12368.29,12346.099609,1.7705771968485227,22.19039100000009,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,72.0,126.0,71.2039,127.428,12335.4,12331.099609,1.6349187166339447,4.300390999998854,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,141.0,-36.0,142.401,-36.4348,12336.86,12376.099609,1.466919234313884,-39.2396090000002,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-135.0,-57.0,-136.2,-57.9062,12554.09,12539.299805,1.503728180224062,14.790194999999585,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-135.0,57.0,-136.2,57.9062,12568.07,12541.5,1.503728180224062,26.56999999999971,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-57.0,-135.0,-57.9062,-136.2,12541.64,12536.400391,1.503728180224062,5.2396090000002005,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,-57.0,135.0,-57.9062,136.2,12564.86,12535.700195,1.503728180224062,29.159805000001143,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK040TEF5,57.0,-135.0,57.9062,-136.2,12542.22,12547.099609,1.503728180224062,-4.879609000001437,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,0.0,0.0,0.0067,-3.6622,12664.49,12652.799805,3.6622061288245367,11.690194999999221,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,18.0,18.0,19.3019,19.3019,12647.21,12633.599609,1.8411646368535322,13.610390999998344,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,18.0,-21.0,19.3019,-19.3019,12647.93,12635.0,2.1397399888771536,12.930000000000291,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-48.0,-36.0,-47.4578,-36.4348,12604.88,12592.900391,0.6950049496226653,11.979608999999982,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-57.0,18.0,-57.9062,19.3019,12601.44,12587.5,1.5862351811758546,13.94000000000051,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-18.0,-57.0,-19.3019,-57.9062,12599.8,12583.700195,1.5862351811758546,16.099804999999833,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-18.0,57.0,-19.3019,57.9062,12599.33,12586.200195,1.5862351811758546,13.129805000000488,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,72.0,-3.0,71.2039,-3.6622,12558.83,12549.400391,1.035511491969062,9.42960900000071,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,57.0,57.0,57.9062,57.9062,12537.2,12521.200195,1.2815603302224963,15.999805000001288,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-72.0,63.0,-71.1902,61.8829,12499.36,12490.700195,1.37974216794298,8.659805000001143,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,18.0,-96.0,19.3019,-96.51,12497.51,12485.200195,1.398228740228152,12.309805000000779,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,18.0,96.0,19.3019,96.51,12498.56,12486.299805,1.398228740228152,12.26019499999893,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,96.0,18.0,96.51,19.3019,12499.19,12484.5,1.398228740228152,14.69000000000051,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,72.0,-69.0,71.2039,-69.2075,12492.16,12479.5,0.8226976722952309,12.659999999999854,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-96.0,-57.0,-96.51,-57.9062,12460.32,12444.200195,1.0398550091238692,16.11980500000027,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-57.0,-96.0,-57.9062,-96.51,12455.71,12440.200195,1.0398550091238692,15.509804999999687,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-57.0,96.0,-57.9062,96.51,12462.99,12449.400391,1.0398550091238692,13.589609000000564,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,96.0,63.0,94.9361,61.8829,12456.39,12443.200195,1.5426586206935122,13.189804999999978,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-120.0,-3.0,-118.655,-3.6622,12434.6,12426.099609,1.4991777212859043,8.500390999999581,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,0.0,126.0,0.0067,127.428,12422.03,12401.5,1.4280157177006112,20.530000000000655,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,0.0,-135.0,0.0067,-134.7529999,12379.79,12364.099609,0.24709095369926845,15.69039100000009,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-96.0,96.0,-96.51,96.51,12388.9,12375.0,0.7212489168102857,13.899999999999636,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,96.0,-96.0,96.51,-96.51,12385.8,12362.900391,0.7212489168102857,22.899609000000055,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,135.0,18.0,136.2,19.3019,12380.81,12357.5,1.7705771968485227,23.30999999999949,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,72.0,126.0,71.2039,127.428,12355.32,12351.5,1.6349187166339447,3.819999999999709,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,141.0,-36.0,142.401,-36.4348,12350.42,12389.5,1.466919234313884,-39.07999999999993,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-135.0,-57.0,-136.2,-57.9062,12561.06,12553.0,1.503728180224062,8.05999999999949,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-135.0,57.0,-136.2,57.9062,12577.64,12555.799805,1.503728180224062,21.840194999998857,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-57.0,-135.0,-57.9062,-136.2,12538.98,12537.400391,1.503728180224062,1.579609000000346,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,-57.0,135.0,-57.9062,136.2,12593.56,12557.099609,1.503728180224062,36.46039099999871,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK067TEA1,57.0,-135.0,57.9062,-136.2,12538.06,12543.700195,1.503728180224062,-5.640194999999949,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
